Date,Open,High,Low,Close,Adj Close,Volume
2020-04-17 00:00:00-04:00,80.08999633789062,80.3499984741211,78.30999755859375,79.55000305175781,78.28732299804688,1313400
2020-04-20 00:00:00-04:00,79.05000305175781,79.05000305175781,76.9800033569336,77.37000274658203,76.14193725585938,1679400
2020-04-21 00:00:00-04:00,75.76000213623047,75.80000305175781,73.70999908447266,73.75,72.57939147949219,2848100
2020-04-22 00:00:00-04:00,74.75,75.58000183105469,73.77999877929688,75.16999816894531,73.97685241699219,2347400
2020-04-23 00:00:00-04:00,76.5999984741211,77.48999786376953,75.05000305175781,75.08999633789062,73.89813232421875,2097700
2020-04-24 00:00:00-04:00,75.62000274658203,75.91000366210938,74.0199966430664,75.75,74.54764556884766,1654300
2020-04-27 00:00:00-04:00,76.3499984741211,76.62000274658203,75.83999633789062,76.25,75.03971099853516,1295800
2020-04-28 00:00:00-04:00,77.0,77.0,75.33999633789062,75.44999694824219,74.25239562988281,1855900
2020-04-29 00:00:00-04:00,76.30000305175781,79.37999725341797,76.13999938964844,78.72000122070312,77.47048950195312,2409400
2020-04-30 00:00:00-04:00,77.95999908447266,78.44000244140625,75.98999786376953,76.66000366210938,75.44319915771484,1795200
2020-05-01 00:00:00-04:00,75.55000305175781,76.0999984741211,73.56999969482422,74.20999908447266,73.03208923339844,1618600
2020-05-04 00:00:00-04:00,74.27999877929688,74.62000274658203,73.41999816894531,74.55999755859375,73.37653350830078,1555400
2020-05-05 00:00:00-04:00,74.91000366210938,77.58000183105469,74.83000183105469,76.37000274658203,75.15779876708984,1476100
2020-05-06 00:00:00-04:00,76.69000244140625,78.83000183105469,76.6500015258789,77.87000274658203,76.63400268554688,2303600
2020-05-07 00:00:00-04:00,78.7699966430664,79.33000183105469,77.54000091552734,78.5,77.25398254394531,1190600
2020-05-08 00:00:00-04:00,79.66999816894531,80.33000183105469,79.19000244140625,79.70999908447266,78.44479370117188,2255000
2020-05-11 00:00:00-04:00,79.5999984741211,81.98999786376953,79.5,81.2699966430664,79.98001861572266,1691600
2020-05-12 00:00:00-04:00,81.58000183105469,82.30000305175781,79.77999877929688,79.8499984741211,78.58256530761719,2278900
2020-05-13 00:00:00-04:00,80.37999725341797,81.93000030517578,79.02999877929688,80.16000366210938,78.88764190673828,2664900
2020-05-14 00:00:00-04:00,79.29000091552734,81.66000366210938,78.72000122070312,81.63999938964844,80.34415435791016,2285900
2020-05-15 00:00:00-04:00,81.51000213623047,82.83000183105469,81.22000122070312,81.58999633789062,80.2949447631836,4529400
2020-05-18 00:00:00-04:00,83.23999786376953,84.38999938964844,82.29000091552734,83.66000366210938,82.33208465576172,2076000
2020-05-19 00:00:00-04:00,83.2300033569336,83.54000091552734,81.88999938964844,81.97000122070312,80.66890716552734,2099200
2020-05-20 00:00:00-04:00,82.9800033569336,82.9800033569336,81.47000122070312,81.70999908447266,80.41304016113281,2748100
2020-05-21 00:00:00-04:00,81.72000122070312,82.19000244140625,80.45999908447266,80.75,79.46827697753906,2576500
2020-05-22 00:00:00-04:00,85.0,87.66999816894531,84.19999694824219,84.9800033569336,83.63113403320312,5063100
2020-05-26 00:00:00-04:00,86.2300033569336,86.79000091552734,85.63999938964844,86.12999725341797,84.76289367675781,3173400
2020-05-27 00:00:00-04:00,86.30000305175781,86.4800033569336,84.37000274658203,86.18000030517578,84.81208801269531,1917600
2020-05-28 00:00:00-04:00,86.87000274658203,87.8499984741211,86.05999755859375,86.69000244140625,85.3139877319336,1908700
2020-05-29 00:00:00-04:00,87.16999816894531,88.48999786376953,86.47000122070312,88.13999938964844,86.74097442626953,2394500
2020-06-01 00:00:00-04:00,88.04000091552734,89.9800033569336,87.94000244140625,89.91000366210938,88.4828872680664,2477600
2020-06-02 00:00:00-04:00,90.0,90.62999725341797,89.11000061035156,90.29000091552734,88.85684967041016,1682800
2020-06-03 00:00:00-04:00,90.6500015258789,91.13999938964844,90.26000213623047,90.48999786376953,89.05368041992188,1382500
2020-06-04 00:00:00-04:00,89.81999969482422,91.73999786376953,89.81999969482422,91.13999938964844,89.69335174560547,2227500
2020-06-05 00:00:00-04:00,92.12999725341797,93.04000091552734,90.08999633789062,90.37999725341797,88.94541931152344,2844700
2020-06-08 00:00:00-04:00,89.30999755859375,90.58999633789062,89.05999755859375,90.29000091552734,88.85684967041016,1804700
2020-06-09 00:00:00-04:00,90.08999633789062,90.51000213623047,89.31999969482422,89.7699966430664,88.3450927734375,1817300
2020-06-10 00:00:00-04:00,90.31999969482422,90.58000183105469,89.45999908447266,89.80999755859375,88.38447570800781,1410300
2020-06-11 00:00:00-04:00,88.62999725341797,88.62999725341797,85.0199966430664,85.02999877929688,83.68034362792969,2491300
2020-06-12 00:00:00-04:00,86.83000183105469,87.30000305175781,83.98999786376953,86.11000061035156,84.74320220947266,1520000
2020-06-15 00:00:00-04:00,84.4000015258789,87.27999877929688,83.70999908447266,86.95999908447266,85.57970428466797,1551400
2020-06-16 00:00:00-04:00,88.87999725341797,89.23999786376953,86.51000213623047,87.44000244140625,86.05208587646484,1049200
2020-06-17 00:00:00-04:00,87.8499984741211,88.75,87.45999908447266,87.91999816894531,86.52447509765625,900800
2020-06-18 00:00:00-04:00,87.43000030517578,88.5,87.26000213623047,88.20999908447266,86.80986022949219,1491500
2020-06-19 00:00:00-04:00,89.41000366210938,89.79000091552734,87.76000213623047,88.7300033569336,87.32160186767578,1784700
2020-06-22 00:00:00-04:00,88.63999938964844,89.06999969482422,87.7699966430664,88.52999877929688,87.12478637695312,1245500
2020-06-23 00:00:00-04:00,89.19000244140625,89.69999694824219,88.66000366210938,89.27999877929688,87.86288452148438,1160300
2020-06-24 00:00:00-04:00,89.08000183105469,89.08000183105469,86.31999969482422,86.55999755859375,85.1860580444336,1806600
2020-06-25 00:00:00-04:00,86.43000030517578,87.3499984741211,84.80000305175781,87.26000213623047,85.87493896484375,1350100
2020-06-26 00:00:00-04:00,87.2300033569336,87.55999755859375,85.5199966430664,85.9000015258789,84.53654479980469,2225800
2020-06-29 00:00:00-04:00,86.55999755859375,87.36000061035156,86.11000061035156,87.29000091552734,86.08485412597656,1302500
2020-06-30 00:00:00-04:00,87.33000183105469,88.87999725341797,87.23999786376953,88.37000274658203,87.14994812011719,1920200
2020-07-01 00:00:00-04:00,88.88999938964844,88.88999938964844,87.30000305175781,88.11000061035156,86.8935317993164,1137000
2020-07-02 00:00:00-04:00,88.83000183105469,89.48999786376953,88.55000305175781,88.68000030517578,87.4556655883789,1507700
2020-07-06 00:00:00-04:00,89.0199966430664,90.63999938964844,89.0199966430664,89.30999755859375,88.07697296142578,1412200
2020-07-07 00:00:00-04:00,88.83999633789062,90.04000091552734,88.66999816894531,89.20999908447266,87.97835540771484,1441700
2020-07-08 00:00:00-04:00,89.5199966430664,90.33000183105469,89.12999725341797,89.54000091552734,88.30380249023438,1069600
2020-07-09 00:00:00-04:00,89.6500015258789,90.4000015258789,88.55999755859375,89.91999816894531,88.67855072021484,1133800
2020-07-10 00:00:00-04:00,89.8499984741211,89.87000274658203,88.56999969482422,89.41999816894531,88.1854476928711,938100
2020-07-13 00:00:00-04:00,89.97000122070312,91.23999786376953,88.6500015258789,89.26000213623047,88.02765655517578,1646200
2020-07-14 00:00:00-04:00,88.83000183105469,90.79000091552734,88.06999969482422,90.69000244140625,89.43791198730469,1361200
2020-07-15 00:00:00-04:00,91.73999786376953,93.05999755859375,91.08000183105469,92.87999725341797,91.59768676757812,1897100
2020-07-16 00:00:00-04:00,92.9800033569336,93.20999908447266,92.05999755859375,92.86000061035156,91.57796478271484,1226400
2020-07-17 00:00:00-04:00,93.41000366210938,94.51000213623047,92.69000244140625,94.37000274658203,93.06710815429688,3457700
2020-07-20 00:00:00-04:00,94.91000366210938,96.22000122070312,94.76000213623047,95.20999908447266,93.89551544189453,1236800
2020-07-21 00:00:00-04:00,95.56999969482422,96.44999694824219,95.16000366210938,96.0199966430664,94.69432830810547,2169100
2020-07-22 00:00:00-04:00,96.36000061035156,96.87999725341797,95.80999755859375,96.3499984741211,95.01978302001953,1313200
2020-07-23 00:00:00-04:00,96.58999633789062,98.08999633789062,96.31999969482422,96.66000366210938,95.32550811767578,1386300
2020-07-24 00:00:00-04:00,95.9800033569336,96.22000122070312,93.87000274658203,94.80999755859375,93.50102233886719,1142800
2020-07-27 00:00:00-04:00,94.95999908447266,97.54000091552734,94.9000015258789,97.2699966430664,95.92707061767578,1177100
2020-07-28 00:00:00-04:00,96.9800033569336,97.25,95.19999694824219,95.30000305175781,93.98428344726562,1373700
2020-07-29 00:00:00-04:00,95.80999755859375,97.66000366210938,95.5199966430664,97.0999984741211,95.75941467285156,1125300
2020-07-30 00:00:00-04:00,96.12000274658203,96.36000061035156,94.97000122070312,95.93000030517578,94.60557556152344,1663300
2020-07-31 00:00:00-04:00,95.94000244140625,96.41000366210938,94.7300033569336,96.33000183105469,95.00005340576172,1551800
2020-08-03 00:00:00-04:00,96.94000244140625,99.36000061035156,96.94000244140625,99.08999633789062,97.72193908691406,1994300
2020-08-04 00:00:00-04:00,98.70999908447266,98.98999786376953,96.88999938964844,97.52999877929688,96.18348693847656,779200
2020-08-05 00:00:00-04:00,98.08999633789062,98.83000183105469,97.69999694824219,97.88999938964844,96.53850555419922,955900
2020-08-06 00:00:00-04:00,97.72000122070312,98.25,95.80999755859375,97.44999694824219,96.10458374023438,1075300
2020-08-07 00:00:00-04:00,97.06999969482422,97.83999633789062,96.87000274658203,97.77999877929688,96.43004608154297,897900
2020-08-10 00:00:00-04:00,97.83999633789062,97.95999908447266,96.94999694824219,97.13999938964844,95.79887390136719,900800
2020-08-11 00:00:00-04:00,97.22000122070312,97.62999725341797,96.19999694824219,96.30000305175781,94.97046661376953,1137000
2020-08-12 00:00:00-04:00,96.66000366210938,98.27999877929688,96.5199966430664,97.62999725341797,96.2821044921875,1318100
2020-08-13 00:00:00-04:00,97.55000305175781,99.12000274658203,97.18000030517578,98.7699966430664,97.40635681152344,1190800
2020-08-14 00:00:00-04:00,98.44999694824219,98.83000183105469,96.9000015258789,97.37000274658203,96.02570343017578,957400
2020-08-17 00:00:00-04:00,97.66999816894531,98.68000030517578,97.08999633789062,97.51000213623047,96.16374969482422,1989300
2020-08-18 00:00:00-04:00,97.70999908447266,98.70999908447266,97.11000061035156,97.86000061035156,96.5089340209961,2008700
2020-08-19 00:00:00-04:00,95.2300033569336,99.4000015258789,94.52999877929688,97.95999908447266,96.60753631591797,2830800
2020-08-20 00:00:00-04:00,97.38999938964844,98.16999816894531,97.12000274658203,97.77999877929688,96.43004608154297,1428300
2020-08-21 00:00:00-04:00,97.87000274658203,98.31999969482422,97.2699966430664,98.30000305175781,96.94285583496094,1269300
2020-08-24 00:00:00-04:00,98.77999877929688,99.20999908447266,97.13999938964844,97.5999984741211,96.25251770019531,1154500
2020-08-25 00:00:00-04:00,97.87000274658203,98.66000366210938,97.55999755859375,98.33999633789062,96.9822998046875,1061300
2020-08-26 00:00:00-04:00,98.18000030517578,99.7300033569336,98.05000305175781,99.33000183105469,97.95862579345703,1072300
2020-08-27 00:00:00-04:00,99.19000244140625,99.66000366210938,97.55999755859375,99.0199966430664,97.65290832519531,1236900
2020-08-28 00:00:00-04:00,99.0,99.93000030517578,98.54000091552734,99.9000015258789,98.52075958251953,866000
2020-08-31 00:00:00-04:00,99.9000015258789,101.04000091552734,99.75,100.41999816894531,99.03358459472656,1076900
2020-09-01 00:00:00-04:00,100.91999816894531,101.29000091552734,100.25,101.12000274658203,99.72391510009766,1159700
2020-09-02 00:00:00-04:00,101.0,103.66000366210938,100.45999908447266,103.41999816894531,101.99215698242188,1462500
2020-09-03 00:00:00-04:00,103.08999633789062,103.20999908447266,99.04000091552734,99.63999938964844,98.26436614990234,1992800
2020-09-04 00:00:00-04:00,100.06999969482422,100.11000061035156,95.66000366210938,96.83999633789062,95.50300598144531,1753900
2020-09-08 00:00:00-04:00,96.11000061035156,96.47000122070312,94.76000213623047,95.13999938964844,93.82649230957031,1225600
2020-09-09 00:00:00-04:00,96.0999984741211,98.47000122070312,95.86000061035156,97.93000030517578,96.57795715332031,954400
2020-09-10 00:00:00-04:00,98.87999725341797,100.0999984741211,98.23999786376953,98.56999969482422,97.20912170410156,1933200
2020-09-11 00:00:00-04:00,98.70999908447266,99.62000274658203,98.0199966430664,98.5999984741211,97.23870849609375,1368600
2020-09-14 00:00:00-04:00,99.7300033569336,100.2300033569336,98.97000122070312,99.41999816894531,98.04737091064453,1207700
2020-09-15 00:00:00-04:00,99.72000122070312,101.0,99.72000122070312,100.37000274658203,98.98428344726562,1053800
2020-09-16 00:00:00-04:00,101.2300033569336,101.52999877929688,98.08000183105469,99.91999816894531,98.54048919677734,1365000
2020-09-17 00:00:00-04:00,99.25,100.45999908447266,98.58000183105469,99.5999984741211,98.22489929199219,1246400
2020-09-18 00:00:00-04:00,99.13999938964844,100.58999633789062,98.45999908447266,99.37999725341797,98.00794219970703,2162400
2020-09-21 00:00:00-04:00,98.18000030517578,98.55999755859375,96.5,98.12999725341797,96.77519226074219,927900
2020-09-22 00:00:00-04:00,97.83999633789062,98.9800033569336,97.48999786376953,98.62000274658203,97.2584457397461,845800
2020-09-23 00:00:00-04:00,98.5999984741211,98.91000366210938,96.56999969482422,96.91000366210938,95.57203674316406,1148700
2020-09-24 00:00:00-04:00,96.56999969482422,96.97000122070312,95.44000244140625,96.33999633789062,95.00990295410156,1157600
2020-09-25 00:00:00-04:00,95.95999908447266,98.13999938964844,95.7699966430664,97.69000244140625,96.34127807617188,1028600
2020-09-28 00:00:00-04:00,98.63999938964844,99.7300033569336,98.12000274658203,99.51000213623047,98.13615417480469,1336600
2020-09-29 00:00:00-04:00,99.79000091552734,101.33000183105469,99.58999633789062,100.22000122070312,98.83634185791016,722400
2020-09-30 00:00:00-04:00,100.54000091552734,101.88999938964844,100.30999755859375,100.94000244140625,99.54642486572266,1362200
2020-10-01 00:00:00-04:00,101.7699966430664,102.41000366210938,100.54000091552734,101.22000122070312,99.82254791259766,723600
2020-10-02 00:00:00-04:00,100.20999908447266,101.27999877929688,99.80999755859375,100.01000213623047,98.6292495727539,712200
2020-10-05 00:00:00-04:00,100.98999786376953,103.45999908447266,100.95999908447266,103.12000274658203,101.87967681884766,803900
2020-10-06 00:00:00-04:00,103.12000274658203,103.33000183105469,101.4800033569336,101.62999725341797,100.40758514404297,1078000
2020-10-07 00:00:00-04:00,102.47000122070312,104.75,102.41999816894531,103.87999725341797,102.63052368164062,1322100
2020-10-08 00:00:00-04:00,104.19999694824219,104.38999938964844,103.12999725341797,104.16000366210938,102.90717315673828,765300
2020-10-09 00:00:00-04:00,104.83000183105469,106.0999984741211,104.55000305175781,105.76000213623047,104.48792266845703,709000
2020-10-12 00:00:00-04:00,106.44999694824219,107.0,105.31999969482422,105.43000030517578,104.16188049316406,1003700
2020-10-13 00:00:00-04:00,105.44000244140625,106.01000213623047,104.95999908447266,105.41999816894531,104.1520004272461,915500
2020-10-14 00:00:00-04:00,105.48999786376953,106.66999816894531,104.91999816894531,105.05999755859375,103.79633331298828,906700
2020-10-15 00:00:00-04:00,104.0999984741211,105.72000122070312,103.87999725341797,105.31999969482422,104.05320739746094,723000
2020-10-16 00:00:00-04:00,105.94999694824219,107.54000091552734,105.70999908447266,106.69999694824219,105.4166030883789,1039400
2020-10-19 00:00:00-04:00,106.77999877929688,107.62000274658203,105.23999786376953,105.48999786376953,104.2211685180664,636000
2020-10-20 00:00:00-04:00,105.88999938964844,106.94000244140625,105.55999755859375,105.61000061035156,104.33972930908203,771000
2020-10-21 00:00:00-04:00,105.91999816894531,106.69000244140625,104.12000274658203,104.83000183105469,103.56909942626953,894000
2020-10-22 00:00:00-04:00,105.31999969482422,107.08999633789062,105.11000061035156,106.7699966430664,105.48576354980469,1064700
2020-10-23 00:00:00-04:00,107.2300033569336,107.37999725341797,105.47000122070312,106.16999816894531,104.89297485351562,833900
2020-10-26 00:00:00-04:00,105.38999938964844,105.81999969482422,103.75,104.62999725341797,103.37151336669922,1102000
2020-10-27 00:00:00-04:00,105.11000061035156,106.66000366210938,105.11000061035156,106.04000091552734,104.7645492553711,1111400
2020-10-28 00:00:00-04:00,104.41999816894531,105.37000274658203,101.58000183105469,101.66000366210938,100.43722534179688,1180800
2020-10-29 00:00:00-04:00,102.2699966430664,103.05999755859375,100.7699966430664,102.0199966430664,100.79290008544922,1421900
2020-10-30 00:00:00-04:00,101.7699966430664,102.3499984741211,100.6500015258789,102.08999633789062,100.862060546875,2310000
2020-11-02 00:00:00-05:00,103.5199966430664,105.3499984741211,103.29000091552734,105.23999786376953,103.97416687011719,1572300
2020-11-03 00:00:00-05:00,106.43000030517578,108.11000061035156,106.13999938964844,107.02999877929688,105.74264526367188,1175000
2020-11-04 00:00:00-05:00,108.06999969482422,109.80000305175781,107.23999786376953,108.48999786376953,107.1850814819336,1357300
2020-11-05 00:00:00-05:00,110.56999969482422,111.93000030517578,109.66999816894531,110.33999633789062,109.01282501220703,1143100
2020-11-06 00:00:00-05:00,110.76000213623047,113.3499984741211,110.33000183105469,112.54000091552734,111.18636322021484,1036600
2020-11-09 00:00:00-05:00,116.16000366210938,117.5,112.38999938964844,112.5,111.14685821533203,2177900
2020-11-10 00:00:00-05:00,112.81999969482422,112.91000366210938,108.98999786376953,110.19999694824219,108.87451171875,2124800
2020-11-11 00:00:00-05:00,111.13999938964844,111.79000091552734,108.83999633789062,109.41000366210938,108.0940170288086,1792800
2020-11-12 00:00:00-05:00,109.4000015258789,111.01000213623047,108.9000015258789,109.44000244140625,108.1236572265625,1094300
2020-11-13 00:00:00-05:00,110.45999908447266,111.54000091552734,109.77999877929688,110.16999816894531,108.8448715209961,1356800
2020-11-16 00:00:00-05:00,111.0,111.48999786376953,109.47000122070312,110.2699966430664,108.94367218017578,1656100
2020-11-17 00:00:00-05:00,110.5,110.7699966430664,109.25,109.86000061035156,108.5385971069336,1571500
2020-11-18 00:00:00-05:00,109.55000305175781,109.87999725341797,105.7300033569336,105.94999694824219,104.67562866210938,2047900
2020-11-19 00:00:00-05:00,106.73999786376953,108.95999908447266,105.19000244140625,108.68000030517578,107.372802734375,1886400
2020-11-20 00:00:00-05:00,108.63999938964844,112.30000305175781,108.31999969482422,110.88999938964844,109.55621337890625,2775400
2020-11-23 00:00:00-05:00,111.4000015258789,112.41999816894531,109.55999755859375,112.20999908447266,110.86033630371094,3258700
2020-11-24 00:00:00-05:00,118.95999908447266,118.95999908447266,111.43000030517578,114.68000030517578,113.30062103271484,5559900
2020-11-25 00:00:00-05:00,116.08999633789062,116.95999908447266,113.41000366210938,114.3499984741211,112.97460174560547,2862500
2020-11-27 00:00:00-05:00,113.7699966430664,114.9800033569336,112.94000244140625,114.08999633789062,112.71772766113281,983700
2020-11-30 00:00:00-05:00,113.88999938964844,117.06999969482422,113.66999816894531,116.9000015258789,115.49392700195312,3778400
2020-12-01 00:00:00-05:00,117.58000183105469,118.37999725341797,115.04000091552734,115.36000061035156,113.97245025634766,1753700
2020-12-02 00:00:00-05:00,115.62999725341797,115.94999694824219,114.12999725341797,114.56999969482422,113.19194793701172,1735800
2020-12-03 00:00:00-05:00,114.1500015258789,115.41999816894531,113.16000366210938,113.58000183105469,112.21385955810547,1511400
2020-12-04 00:00:00-05:00,113.5999984741211,115.23999786376953,113.44999694824219,115.1500015258789,113.76497650146484,1118100
2020-12-07 00:00:00-05:00,115.19999694824219,116.44000244140625,114.12000274658203,114.4000015258789,113.02398681640625,2076700
2020-12-08 00:00:00-05:00,114.33999633789062,117.33999633789062,114.33000183105469,117.01000213623047,115.60261535644531,1320600
2020-12-09 00:00:00-05:00,116.37999725341797,116.95999908447266,114.4800033569336,116.4000015258789,114.99993133544922,1717600
2020-12-10 00:00:00-05:00,116.94000244140625,119.9000015258789,116.33999633789062,118.80999755859375,117.3809585571289,1630500
2020-12-11 00:00:00-05:00,118.66999816894531,119.05999755859375,117.29000091552734,118.4800033569336,117.054931640625,1400800
2020-12-14 00:00:00-05:00,118.61000061035156,120.23999786376953,116.73999786376953,116.73999786376953,115.33584594726562,1395200
2020-12-15 00:00:00-05:00,117.30000305175781,118.04000091552734,116.8499984741211,117.38999938964844,115.97801971435547,1973800
2020-12-16 00:00:00-05:00,117.58000183105469,117.73999786376953,116.4000015258789,117.23999786376953,115.829833984375,1698600
2020-12-17 00:00:00-05:00,118.05000305175781,119.38999938964844,117.04000091552734,118.97000122070312,117.5390396118164,2166700
2020-12-18 00:00:00-05:00,119.2300033569336,119.86000061035156,118.44000244140625,119.30000305175781,117.86505889892578,3911800
2020-12-21 00:00:00-05:00,117.69999694824219,118.44999694824219,115.95999908447266,117.77999877929688,116.36333465576172,2082000
2020-12-22 00:00:00-05:00,118.0,118.43000030517578,116.8499984741211,117.37000274658203,115.9582748413086,1670400
2020-12-23 00:00:00-05:00,118.0,118.88999938964844,117.22000122070312,117.30000305175781,115.88912963867188,1202100
2020-12-24 00:00:00-05:00,117.04000091552734,118.37000274658203,116.83999633789062,117.30999755859375,115.89899444580078,733600
2020-12-28 00:00:00-05:00,118.51000213623047,118.77999877929688,116.66999816894531,117.83000183105469,116.41273498535156,1003100
2020-12-29 00:00:00-05:00,118.55999755859375,119.12000274658203,116.83000183105469,117.2300033569336,115.81996154785156,1007400
2020-12-30 00:00:00-05:00,117.86000061035156,118.9000015258789,117.33000183105469,117.38999938964844,115.97801971435547,1127000
2020-12-31 00:00:00-05:00,117.58999633789062,118.5999984741211,116.5999984741211,118.48999786376953,117.06481170654297,1307200
2021-01-04 00:00:00-05:00,118.94000244140625,120.08999633789062,117.11000061035156,118.63999938964844,117.40522003173828,2030700
2021-01-05 00:00:00-05:00,118.4800033569336,120.31999969482422,118.06999969482422,119.61000061035156,118.36512756347656,2344000
2021-01-06 00:00:00-05:00,118.69000244140625,123.87999725341797,118.20999908447266,122.88999938964844,121.61100006103516,2428500
2021-01-07 00:00:00-05:00,124.33000183105469,127.4800033569336,124.11000061035156,126.16000366210938,124.84696197509766,1775900
2021-01-08 00:00:00-05:00,126.48999786376953,127.63999938964844,125.8499984741211,127.05999755859375,125.73758697509766,1577200
2021-01-11 00:00:00-05:00,126.44999694824219,129.33999633789062,126.2300033569336,128.14999389648438,126.81623840332031,1746800
2021-01-12 00:00:00-05:00,128.3300018310547,128.38999938964844,126.19999694824219,126.97000122070312,125.64852142333984,1826400
2021-01-13 00:00:00-05:00,127.45999908447266,128.0500030517578,126.73999786376953,126.9800033569336,125.65841674804688,1530400
2021-01-14 00:00:00-05:00,127.2699966430664,128.19000244140625,125.81999969482422,126.02999877929688,124.71830749511719,924900
2021-01-15 00:00:00-05:00,125.94000244140625,127.12000274658203,124.73999786376953,126.20999908447266,124.89643096923828,2115400
2021-01-19 00:00:00-05:00,127.37999725341797,127.80000305175781,126.29000091552734,127.3499984741211,126.02455139160156,1677200
2021-01-20 00:00:00-05:00,127.70999908447266,128.9199981689453,127.36000061035156,128.11000061035156,126.77666473388672,1843000
2021-01-21 00:00:00-05:00,127.7699966430664,128.77999877929688,126.41999816894531,127.0,125.67821502685547,1612100
2021-01-22 00:00:00-05:00,127.08000183105469,127.80000305175781,126.30000305175781,126.33000183105469,125.01518249511719,1438700
2021-01-25 00:00:00-05:00,126.69000244140625,127.4800033569336,124.43000030517578,125.4800033569336,124.17403411865234,1365400
2021-01-26 00:00:00-05:00,125.5,125.94999694824219,123.87000274658203,123.91999816894531,122.63026428222656,1476600
2021-01-27 00:00:00-05:00,122.08000183105469,123.0,118.11000061035156,118.80000305175781,117.56355285644531,1923500
2021-01-28 00:00:00-05:00,119.0,122.66999816894531,118.77999877929688,121.55999755859375,120.29483032226562,1677900
2021-01-29 00:00:00-05:00,121.20999908447266,121.69000244140625,119.27999877929688,120.16999816894531,118.91929626464844,1822000
2021-02-01 00:00:00-05:00,120.69000244140625,122.08999633789062,120.18000030517578,120.83000183105469,119.57243347167969,1292700
2021-02-02 00:00:00-05:00,122.5,125.8499984741211,122.41999816894531,123.19000244140625,121.90786743164062,1489200
2021-02-03 00:00:00-05:00,123.5,124.5999984741211,121.9000015258789,122.1500015258789,120.87869262695312,1448400
2021-02-04 00:00:00-05:00,122.51000213623047,124.33999633789062,121.5999984741211,124.06999969482422,122.7787094116211,1251200
2021-02-05 00:00:00-05:00,124.51000213623047,125.95999908447266,123.11000061035156,123.18000030517578,121.89796447753906,1919700
