Date,Open,High,Low,Close,Adj Close,Volume
2021-02-09 00:00:00-05:00,133.97999572753906,134.41000366210938,131.75,132.67999267578125,128.5630340576172,7929100
2021-02-10 00:00:00-05:00,134.1199951171875,136.0,132.50999450683594,133.69000244140625,129.5417022705078,12196300
2021-02-11 00:00:00-05:00,135.39999389648438,139.22999572753906,134.05999755859375,139.16000366210938,134.8419647216797,12347900
2021-02-12 00:00:00-05:00,138.9199981689453,139.80999755859375,137.16000366210938,138.05999755859375,133.776123046875,11114100
2021-02-16 00:00:00-05:00,141.61000061035156,142.1999969482422,139.4199981689453,140.0500030517578,135.70436096191406,11833600
2021-02-17 00:00:00-05:00,139.2100067138672,139.63999938964844,136.10000610351562,136.27000427246094,132.04168701171875,12311200
2021-02-18 00:00:00-05:00,134.85000610351562,135.8800048828125,133.39999389648438,134.6300048828125,130.45254516601562,11614600
2021-02-19 00:00:00-05:00,136.14999389648438,137.9499969482422,135.72000122070312,136.66000366210938,132.4195556640625,10771900
2021-02-22 00:00:00-05:00,133.58999633789062,135.27999877929688,133.17999267578125,133.57000732421875,129.4254608154297,10363800
2021-02-23 00:00:00-05:00,129.10000610351562,131.74000549316406,125.37999725341797,129.10000610351562,125.09415435791016,18444700
2021-02-24 00:00:00-05:00,129.50999450683594,132.3800048828125,127.68000030517578,132.3000030517578,128.19485473632812,12782900
2021-02-25 00:00:00-05:00,131.52000427246094,131.5399932861328,125.72000122070312,126.0,122.09032440185547,13581200
2021-02-26 00:00:00-05:00,125.43000030517578,127.38999938964844,122.83000183105469,125.94000244140625,122.0322036743164,17281000
2021-03-01 00:00:00-05:00,129.6300048828125,130.3000030517578,127.23999786376953,129.1300048828125,125.12319946289062,9714900
2021-03-02 00:00:00-05:00,128.42999267578125,128.52000427246094,126.0,126.0,122.09032440185547,8274500
2021-03-03 00:00:00-05:00,126.72000122070312,127.76000213623047,122.70999908447266,122.88999938964844,119.07682800292969,10660300
2021-03-04 00:00:00-05:00,121.94999694824219,123.1500015258789,113.48999786376953,115.58999633789062,112.00334930419922,24454200
2021-03-05 00:00:00-05:00,120.9000015258789,121.30000305175781,115.37999725341797,120.80000305175781,117.05167388916016,17448700
2021-03-08 00:00:00-05:00,120.54000091552734,121.0,113.69999694824219,113.93000030517578,110.39485168457031,17246900
2021-03-09 00:00:00-05:00,117.06999969482422,118.4000015258789,115.33000183105469,116.37999725341797,112.76883697509766,17717100
2021-03-10 00:00:00-05:00,117.80000305175781,118.02999877929688,113.41000366210938,113.83000183105469,110.29795837402344,15240300
2021-03-11 00:00:00-05:00,118.23999786376953,120.80000305175781,117.06999969482422,120.58000183105469,116.83851623535156,15091600
2021-03-12 00:00:00-05:00,119.0,119.0,117.27999877929688,118.30000305175781,114.62926483154297,8171000
2021-03-15 00:00:00-04:00,118.6500015258789,119.11000061035156,116.70999908447266,119.08000183105469,115.38504791259766,8935000
2021-03-16 00:00:00-04:00,119.72000122070312,121.25,118.0999984741211,119.3499984741211,115.64666748046875,10793400
2021-03-17 00:00:00-04:00,117.75,119.5199966430664,115.38999938964844,118.76000213623047,115.5085678100586,9890400
2021-03-18 00:00:00-04:00,118.0,118.33000183105469,114.0999984741211,114.5,111.36518096923828,10283800
2021-03-19 00:00:00-04:00,114.37999725341797,114.88999938964844,113.20999908447266,113.62999725341797,110.51901245117188,11536000
2021-03-22 00:00:00-04:00,114.79000091552734,118.33000183105469,114.79000091552734,117.18000030517578,113.97181701660156,9376400
2021-03-23 00:00:00-04:00,116.0999984741211,116.75,114.62000274658203,114.88999938964844,111.7445068359375,8977400
2021-03-24 00:00:00-04:00,112.47000122070312,114.69000244140625,108.8499984741211,108.95999908447266,105.97686004638672,24196100
2021-03-25 00:00:00-04:00,108.0,112.75,107.88999938964844,110.44999694824219,107.42607116699219,16772400
2021-03-26 00:00:00-04:00,112.0,116.69999694824219,111.19999694824219,116.55999755859375,113.3687973022461,12910900
2021-03-29 00:00:00-04:00,116.55000305175781,116.76000213623047,112.38999938964844,114.38999938964844,111.2582015991211,10863600
2021-03-30 00:00:00-04:00,115.27999877929688,116.08999633789062,114.29000091552734,115.06999969482422,111.91958618164062,8206200
2021-03-31 00:00:00-04:00,115.79000091552734,118.36000061035156,115.55999755859375,118.27999877929688,115.04169464111328,9806500
2021-04-01 00:00:00-04:00,122.80999755859375,124.87999725341797,121.63999938964844,124.80000305175781,121.3832015991211,17904000
2021-04-05 00:00:00-04:00,127.06999969482422,127.4000015258789,122.68000030517578,124.5,121.09141540527344,14113900
2021-04-06 00:00:00-04:00,124.0,124.01000213623047,121.54000091552734,122.44000244140625,119.08780670166016,13042300
2021-04-07 00:00:00-04:00,122.44000244140625,122.61000061035156,119.83999633789062,119.88999938964844,116.60762023925781,11193200
2021-04-08 00:00:00-04:00,121.37999725341797,123.81999969482422,121.37999725341797,123.43000030517578,120.05070495605469,10226700
2021-04-09 00:00:00-04:00,122.75,123.44000244140625,121.69999694824219,122.80000305175781,119.43795013427734,8315200
2021-04-12 00:00:00-04:00,122.20999908447266,122.45999908447266,119.23999786376953,120.9000015258789,117.58997344970703,9868400
2021-04-13 00:00:00-04:00,122.4000015258789,122.9000015258789,120.3499984741211,121.2699966430664,117.94984436035156,8384800
2021-04-14 00:00:00-04:00,121.98999786376953,122.43000030517578,120.5,120.83999633789062,117.5316162109375,9521900
2021-04-15 00:00:00-04:00,121.69999694824219,122.0,116.55999755859375,118.3499984741211,115.10977935791016,18709100
2021-04-16 00:00:00-04:00,119.19000244140625,120.5999984741211,117.8499984741211,118.83999633789062,115.58636474609375,9512100
2021-04-19 00:00:00-04:00,118.0,118.87999725341797,115.19999694824219,115.4000015258789,112.24055480957031,12630300
2021-04-20 00:00:00-04:00,116.05000305175781,116.77999877929688,114.55000305175781,114.94999694824219,111.80287170410156,9299200
2021-04-21 00:00:00-04:00,114.5,117.48999786376953,113.7699966430664,117.4000015258789,114.18580627441406,8472200
2021-04-22 00:00:00-04:00,117.5,117.5,114.41000366210938,115.31999969482422,112.1627426147461,7411800
2021-04-23 00:00:00-04:00,116.58000183105469,118.72000122070312,115.93000030517578,118.63999938964844,115.39185333251953,8380300
2021-04-26 00:00:00-04:00,120.0,121.54000091552734,119.4000015258789,121.5199966430664,118.1929931640625,8444000
2021-04-27 00:00:00-04:00,121.5,121.6500015258789,119.88999938964844,121.2699966430664,117.94984436035156,5491800
2021-04-28 00:00:00-04:00,120.0,120.41999816894531,118.7300033569336,119.66000366210938,116.38392639160156,6476500
2021-04-29 00:00:00-04:00,120.72000122070312,120.83000183105469,117.61000061035156,119.0999984741211,115.8392562866211,8831800
2021-04-30 00:00:00-04:00,118.01000213623047,118.18000030517578,116.6500015258789,116.73999786376953,113.54386138916016,7950700
2021-05-03 00:00:00-04:00,117.47000122070312,117.55000305175781,115.7300033569336,115.94000244140625,112.7657699584961,10229500
2021-05-04 00:00:00-04:00,115.0,115.81999969482422,113.73999786376953,115.36000061035156,112.2016372680664,9638300
2021-05-05 00:00:00-04:00,116.0,116.48999786376953,114.8499984741211,115.37999725341797,112.22110748291016,7059000
2021-05-06 00:00:00-04:00,115.30000305175781,117.63999938964844,114.45999908447266,117.0,113.79674530029297,8581700
2021-05-07 00:00:00-04:00,118.4000015258789,119.41999816894531,116.05000305175781,116.83000183105469,113.63140869140625,9614300
2021-05-10 00:00:00-04:00,114.9800033569336,115.37999725341797,112.2300033569336,112.30999755859375,109.23515319824219,12281200
2021-05-11 00:00:00-04:00,109.7300033569336,112.98999786376953,109.12999725341797,112.8499984741211,109.76036834716797,10007700
2021-05-12 00:00:00-04:00,109.3499984741211,110.08999633789062,108.05999755859375,108.20999908447266,105.24740600585938,15058900
2021-05-13 00:00:00-04:00,109.36000061035156,111.43000030517578,107.9000015258789,108.75,105.7726058959961,10552000
2021-05-14 00:00:00-04:00,110.61000061035156,112.83000183105469,110.23999786376953,112.45999908447266,109.38103485107422,8425200
2021-05-17 00:00:00-04:00,109.06999969482422,110.02999877929688,107.87000274658203,109.80000305175781,106.79387664794922,10688600
2021-05-18 00:00:00-04:00,113.0,113.4800033569336,110.73999786376953,110.83999633789062,107.80538177490234,7476600
2021-05-19 00:00:00-04:00,108.5,112.48999786376953,108.0,112.4000015258789,109.32268524169922,7280500
2021-05-20 00:00:00-04:00,112.38999938964844,113.72000122070312,112.0999984741211,113.27999877929688,110.1785888671875,6442500
2021-05-21 00:00:00-04:00,114.0,114.0,111.69000244140625,111.8499984741211,108.7877426147461,5979400
2021-05-24 00:00:00-04:00,112.26000213623047,114.54000091552734,112.12000274658203,113.62999725341797,110.51901245117188,6653600
2021-05-25 00:00:00-04:00,114.8499984741211,114.94000244140625,113.5999984741211,114.27999877929688,111.15121459960938,5331700
2021-05-26 00:00:00-04:00,114.0,116.0,114.0,116.0,112.82412719726562,6605100
2021-05-27 00:00:00-04:00,116.0,116.52999877929688,115.0,115.7699966430664,112.60041809082031,6513700
2021-05-28 00:00:00-04:00,116.30000305175781,117.83999633789062,115.94999694824219,117.36000061035156,114.14689636230469,5386500
2021-06-01 00:00:00-04:00,119.70999908447266,120.04000091552734,117.43000030517578,118.51000213623047,115.2654037475586,7596100
2021-06-02 00:00:00-04:00,118.9000015258789,119.44999694824219,117.91999816894531,118.94999694824219,115.69335174560547,5383400
2021-06-03 00:00:00-04:00,118.05000305175781,118.26000213623047,116.45999908447266,116.81999969482422,113.62167358398438,4912200
2021-06-04 00:00:00-04:00,118.2300033569336,119.8499984741211,118.05000305175781,119.51000213623047,116.23802947998047,5352100
2021-06-07 00:00:00-04:00,118.13999938964844,118.75,117.56999969482422,118.22000122070312,114.98334503173828,6266000
2021-06-08 00:00:00-04:00,117.55000305175781,117.68000030517578,115.05999755859375,115.91999816894531,112.74630737304688,11564800
2021-06-09 00:00:00-04:00,116.0,117.6500015258789,115.97000122070312,117.12999725341797,113.92318725585938,6401600
2021-06-10 00:00:00-04:00,117.04000091552734,118.8499984741211,116.62999725341797,118.23999786376953,115.00279998779297,8566600
2021-06-11 00:00:00-04:00,118.29000091552734,118.41999816894531,117.16000366210938,118.25,115.01251983642578,6036600
2021-06-14 00:00:00-04:00,118.55000305175781,121.0,118.45999908447266,120.98999786376953,117.67750549316406,7610300
2021-06-15 00:00:00-04:00,120.3499984741211,122.0,119.2699966430664,119.44999694824219,116.17967987060547,8196900
2021-06-16 00:00:00-04:00,119.55000305175781,119.9000015258789,117.5,118.0199966430664,114.788818359375,8059400
2021-06-17 00:00:00-04:00,117.68000030517578,120.23999786376953,117.58999633789062,119.12000274658203,116.30314636230469,7608100
2021-06-18 00:00:00-04:00,117.51000213623047,117.88999938964844,115.20999908447266,115.79000091552734,113.05188751220703,12532800
2021-06-21 00:00:00-04:00,115.37999725341797,115.4000015258789,113.0199966430664,114.13999938964844,111.44090270996094,11116200
2021-06-22 00:00:00-04:00,113.5,114.48999786376953,112.01000213623047,114.33000183105469,111.62641906738281,11792400
2021-06-23 00:00:00-04:00,116.19999694824219,117.41999816894531,115.80999755859375,116.05000305175781,113.30574798583984,8913700
2021-06-24 00:00:00-04:00,116.72000122070312,117.66999816894531,116.2699966430664,117.23999786376953,114.46760559082031,6772200
2021-06-25 00:00:00-04:00,117.44999694824219,117.93000030517578,116.52999877929688,116.52999877929688,113.77438354492188,6712800
2021-06-28 00:00:00-04:00,117.29000091552734,119.94999694824219,117.18000030517578,119.61000061035156,116.78155517578125,11026600
2021-06-29 00:00:00-04:00,119.4000015258789,120.29000091552734,118.41999816894531,120.2300033569336,117.38690185546875,7874900
2021-06-30 00:00:00-04:00,120.16000366210938,120.76000213623047,119.01000213623047,120.16000366210938,117.31855010986328,7936400
2021-07-01 00:00:00-04:00,120.0999984741211,120.20999908447266,118.02999877929688,118.41999816894531,115.61969757080078,8295600
2021-07-02 00:00:00-04:00,118.75,119.18000030517578,118.41000366210938,118.91000366210938,116.09811401367188,5144300
2021-07-06 00:00:00-04:00,119.8499984741211,120.95999908447266,118.22000122070312,120.05000305175781,117.2111587524414,7181500
2021-07-07 00:00:00-04:00,120.63999938964844,121.05000305175781,118.20999908447266,118.25,115.45372009277344,7391800
2021-07-08 00:00:00-04:00,115.87000274658203,118.27999877929688,115.37999725341797,117.87000274658203,115.08269500732422,7565400
2021-07-09 00:00:00-04:00,118.0,120.79000091552734,117.62000274658203,120.55999755859375,117.7090835571289,8374200
2021-07-12 00:00:00-04:00,121.19000244140625,122.7300033569336,119.5199966430664,122.62999725341797,119.73013305664062,10668700
2021-07-13 00:00:00-04:00,123.19000244140625,125.4800033569336,122.12999725341797,123.9000015258789,120.97010803222656,13460200
2021-07-14 00:00:00-04:00,125.1500015258789,125.77999877929688,124.06999969482422,124.38999938964844,121.44851684570312,10587700
2021-07-15 00:00:00-04:00,120.12000274658203,120.69999694824219,116.87000274658203,117.52999877929688,114.75074005126953,23734500
2021-07-16 00:00:00-04:00,118.75,118.98999786376953,115.16999816894531,115.73999786376953,113.00306701660156,12110000
2021-07-19 00:00:00-04:00,114.0,115.62000274658203,113.2300033569336,115.3499984741211,112.62228393554688,9230200
2021-07-20 00:00:00-04:00,115.87999725341797,116.87000274658203,114.43000030517578,116.4000015258789,113.6474609375,7108000
2021-07-21 00:00:00-04:00,116.2300033569336,117.87000274658203,115.93000030517578,117.87000274658203,115.08269500732422,5564700
2021-07-22 00:00:00-04:00,118.08999633789062,118.08999633789062,116.20999908447266,116.55999755859375,113.80368041992188,5746500
2021-07-23 00:00:00-04:00,117.6500015258789,117.6500015258789,115.33000183105469,116.79000091552734,114.02824401855469,5773900
2021-07-26 00:00:00-04:00,115.79000091552734,116.0999984741211,114.87000274658203,115.6500015258789,112.91519927978516,6440600
2021-07-27 00:00:00-04:00,115.31999969482422,115.4000015258789,112.05000305175781,113.54000091552734,110.85509490966797,11127500
2021-07-28 00:00:00-04:00,113.94000244140625,115.51000213623047,113.87999725341797,115.06999969482422,112.34890747070312,6819700
2021-07-29 00:00:00-04:00,116.0,117.11000061035156,115.61000061035156,116.1500015258789,113.40337371826172,7162000
2021-07-30 00:00:00-04:00,115.5,117.41999816894531,115.19000244140625,116.63999938964844,113.88179016113281,6482600
2021-08-02 00:00:00-04:00,117.5,118.37999725341797,116.66000366210938,116.86000061035156,114.0965805053711,6028800
2021-08-03 00:00:00-04:00,117.30999755859375,118.63999938964844,116.83999633789062,118.41000366210938,115.60993194580078,5874700
2021-08-04 00:00:00-04:00,118.43000030517578,119.55000305175781,118.27999877929688,118.73999786376953,115.93212127685547,4254000
2021-08-05 00:00:00-04:00,119.06999969482422,119.23999786376953,118.23999786376953,119.22000122070312,116.4007797241211,4452300
2021-08-06 00:00:00-04:00,118.37000274658203,118.5999984741211,117.44999694824219,118.20999908447266,115.41465759277344,4338100
2021-08-09 00:00:00-04:00,118.41999816894531,118.79000091552734,117.31999969482422,118.22000122070312,115.42442321777344,4280200
2021-08-10 00:00:00-04:00,118.5,119.05000305175781,114.08000183105469,116.36000061035156,113.60840606689453,5132800
2021-08-11 00:00:00-04:00,116.5,117.29000091552734,115.19999694824219,115.98999786376953,113.24714660644531,4490400
2021-08-12 00:00:00-04:00,115.55000305175781,115.94999694824219,114.44000244140625,115.69999694824219,112.9640121459961,6338400
2021-08-13 00:00:00-04:00,115.06999969482422,115.5199966430664,114.48999786376953,115.5,112.76873779296875,4593200
2021-08-16 00:00:00-04:00,115.0999984741211,115.4800033569336,114.0999984741211,114.62999725341797,111.91931915283203,5435900
2021-08-17 00:00:00-04:00,113.7300033569336,113.8499984741211,110.75,111.11000061035156,108.48255157470703,13398800
2021-08-18 00:00:00-04:00,111.73999786376953,113.0,110.37999725341797,110.44999694824219,107.83816528320312,9167300
2021-08-19 00:00:00-04:00,109.0,110.97000122070312,107.68000030517578,110.5199966430664,107.90650177001953,12146900
2021-08-20 00:00:00-04:00,109.13999938964844,109.70999908447266,107.7300033569336,108.12000274658203,105.56326293945312,13042000
2021-08-23 00:00:00-04:00,110.08000183105469,111.33000183105469,109.2699966430664,110.95999908447266,108.33609771728516,9533500
2021-08-24 00:00:00-04:00,111.81999969482422,113.06999969482422,111.80000305175781,112.11000061035156,109.45891571044922,6719800
2021-08-25 00:00:00-04:00,115.70999908447266,119.18000030517578,115.61000061035156,117.02999877929688,114.26256561279297,22106800
2021-08-26 00:00:00-04:00,117.9800033569336,118.45999908447266,116.3499984741211,118.0999984741211,115.30725860595703,9892100
2021-08-27 00:00:00-04:00,118.33000183105469,119.30000305175781,117.69000244140625,118.48999786376953,115.68803405761719,6827700
2021-08-30 00:00:00-04:00,118.87999725341797,119.5,118.47000122070312,118.98999786376953,116.17622375488281,6434200
2021-08-31 00:00:00-04:00,120.01000213623047,120.80000305175781,118.69999694824219,119.01000213623047,116.19574737548828,8424900
2021-09-01 00:00:00-04:00,120.22000122070312,121.36000061035156,119.55999755859375,120.45999908447266,117.61145782470703,8603900
2021-09-02 00:00:00-04:00,120.94000244140625,121.38999938964844,120.45999908447266,120.79000091552734,117.93365478515625,6866400
2021-09-03 00:00:00-04:00,121.58000183105469,124.4800033569336,121.26000213623047,123.97000122070312,121.03845977783203,10361400
2021-09-07 00:00:00-04:00,124.62000274658203,125.27999877929688,123.88999938964844,124.69999694824219,121.75119018554688,9739900
2021-09-08 00:00:00-04:00,122.97000122070312,123.13999938964844,121.2300033569336,121.88999938964844,119.00763702392578,7983300
2021-09-09 00:00:00-04:00,122.19000244140625,123.48999786376953,121.87999725341797,122.68000030517578,119.77896118164062,5101300
2021-09-10 00:00:00-04:00,123.0199966430664,124.33999633789062,122.88999938964844,122.97000122070312,120.06209564208984,5163900
2021-09-13 00:00:00-04:00,122.94000244140625,124.0999984741211,122.19999694824219,123.62000274658203,120.69673919677734,6622800
2021-09-14 00:00:00-04:00,123.62999725341797,123.62999725341797,122.4000015258789,123.08999633789062,120.17925262451172,5110500
2021-09-15 00:00:00-04:00,122.41000366210938,122.5,120.87999725341797,121.5,118.62686157226562,5566500
2021-09-16 00:00:00-04:00,120.0,121.12999725341797,119.3499984741211,120.79000091552734,118.41805267333984,7301400
2021-09-17 00:00:00-04:00,120.19000244140625,120.47000122070312,117.69000244140625,117.75,115.437744140625,10722700
2021-09-20 00:00:00-04:00,115.19999694824219,116.01000213623047,113.55000305175781,114.69999694824219,112.4476318359375,8991000
2021-09-21 00:00:00-04:00,115.6500015258789,115.87000274658203,114.55000305175781,114.95999908447266,112.70252227783203,8182200
2021-09-22 00:00:00-04:00,115.2300033569336,116.23999786376953,114.91000366210938,115.87000274658203,113.59466552734375,5345600
2021-09-23 00:00:00-04:00,116.97000122070312,116.97000122070312,115.58999633789062,116.19000244140625,113.90837860107422,5484700
2021-09-24 00:00:00-04:00,116.0,116.55999755859375,115.52999877929688,115.63999938964844,113.36917114257812,4455900
2021-09-27 00:00:00-04:00,115.69999694824219,116.56999969482422,115.01000213623047,116.1500015258789,113.86915588378906,5198800
2021-09-28 00:00:00-04:00,114.33000183105469,115.04000091552734,111.8499984741211,111.9000015258789,109.70262145996094,9792300
2021-09-29 00:00:00-04:00,112.30000305175781,112.8499984741211,111.0199966430664,111.62000274658203,109.4281234741211,6522400
2021-09-30 00:00:00-04:00,112.43000030517578,113.3499984741211,111.6500015258789,111.6500015258789,109.45752716064453,6433400
2021-10-01 00:00:00-04:00,112.0,112.30000305175781,110.30000305175781,111.55999755859375,109.36929321289062,5315200
2021-10-04 00:00:00-04:00,111.0,111.43000030517578,108.5199966430664,109.0199966430664,106.8791732788086,8514500
2021-10-05 00:00:00-04:00,109.80000305175781,110.3499984741211,109.22000122070312,109.26000213623047,107.11446380615234,8039600
2021-10-06 00:00:00-04:00,108.44000244140625,109.5199966430664,107.58000183105469,109.33999633789062,107.19288635253906,7553600
2021-10-07 00:00:00-04:00,111.0,111.70999908447266,110.48999786376953,110.83000183105469,108.65363311767578,7821900
2021-10-08 00:00:00-04:00,110.9800033569336,111.06999969482422,109.51000213623047,110.04000091552734,107.87914276123047,5143400
2021-10-11 00:00:00-04:00,110.08000183105469,111.70999908447266,109.9000015258789,110.26000213623047,108.0948257446289,5318500
2021-10-12 00:00:00-04:00,110.47000122070312,111.02999877929688,108.55999755859375,109.19999694824219,107.05563354492188,9294600
2021-10-13 00:00:00-04:00,109.31999969482422,110.05000305175781,108.94999694824219,109.9800033569336,107.82032012939453,7845100
2021-10-14 00:00:00-04:00,114.13999938964844,114.73999786376953,111.16000366210938,112.55999755859375,110.34965515136719,16930500
2021-10-15 00:00:00-04:00,114.77999877929688,114.94999694824219,112.95999908447266,114.86000061035156,112.60449981689453,11558800
2021-10-18 00:00:00-04:00,113.41999816894531,115.3499984741211,113.41999816894531,115.33999633789062,113.07505798339844,6773800
2021-10-19 00:00:00-04:00,115.80000305175781,116.9800033569336,115.62999725341797,116.95999908447266,114.66325378417969,5406100
2021-10-20 00:00:00-04:00,116.87999725341797,117.02999877929688,115.55000305175781,115.58999633789062,113.32015228271484,8205800
2021-10-21 00:00:00-04:00,115.01000213623047,116.3499984741211,114.61000061035156,116.29000091552734,114.00640869140625,4640300
2021-10-22 00:00:00-04:00,116.23999786376953,117.1500015258789,114.2300033569336,114.2300033569336,111.98686981201172,6283000
2021-10-25 00:00:00-04:00,114.4000015258789,114.55000305175781,113.11000061035156,113.63999938964844,111.408447265625,6667700
2021-10-26 00:00:00-04:00,114.94000244140625,115.30000305175781,113.72000122070312,114.18000030517578,111.9378433227539,4852300
2021-10-27 00:00:00-04:00,114.02999877929688,115.05999755859375,113.70999908447266,113.75,111.51628875732422,5394500
2021-10-28 00:00:00-04:00,113.66000366210938,116.0199966430664,113.54000091552734,116.01000213623047,113.7319107055664,5714300
2021-10-29 00:00:00-04:00,114.06999969482422,114.19000244140625,113.22000122070312,113.69999694824219,111.46727752685547,7118900
2021-11-01 00:00:00-04:00,113.58000183105469,114.33999633789062,113.3499984741211,114.12000274658203,111.8790283203125,4955700
2021-11-02 00:00:00-04:00,113.58999633789062,114.80000305175781,113.54000091552734,114.11000061035156,111.86921691894531,4479700
2021-11-03 00:00:00-04:00,113.44000244140625,114.0999984741211,112.7300033569336,114.01000213623047,111.77118682861328,6073000
2021-11-04 00:00:00-04:00,113.37000274658203,117.8499984741211,112.41000366210938,117.79000091552734,115.47695922851562,14682800
2021-11-05 00:00:00-04:00,118.16999816894531,119.52999877929688,116.25,117.80000305175781,115.48677062988281,8668100
2021-11-08 00:00:00-05:00,118.38999938964844,122.25,117.05000305175781,120.91000366210938,118.53568267822266,15776300
2021-11-09 00:00:00-05:00,121.25,123.2699966430664,120.16999816894531,121.77999877929688,119.38860321044922,10874100
2021-11-10 00:00:00-05:00,119.5999984741211,120.80000305175781,117.68000030517578,118.19999694824219,115.87889862060547,9046100
2021-11-11 00:00:00-05:00,119.26000213623047,120.47000122070312,117.80000305175781,118.19000244140625,115.86910247802734,6994000
2021-11-12 00:00:00-05:00,118.38999938964844,118.81999969482422,117.2699966430664,118.69000244140625,116.35929107666016,6947200
2021-11-15 00:00:00-05:00,119.31999969482422,119.63999938964844,117.51000213623047,118.12000274658203,115.80047607421875,5157000
2021-11-16 00:00:00-05:00,117.69000244140625,118.37999725341797,117.16000366210938,118.08000183105469,115.76126098632812,5555100
2021-11-17 00:00:00-05:00,118.0,119.55000305175781,117.51000213623047,119.05999755859375,116.72201538085938,6391400
2021-11-18 00:00:00-05:00,119.97000122070312,123.55999755859375,119.80000305175781,123.38999938964844,120.96697998046875,13229700
2021-11-19 00:00:00-05:00,122.02999877929688,124.80000305175781,122.0199966430664,124.26000213623047,121.81990051269531,9071800
2021-11-22 00:00:00-05:00,123.5,128.08999633789062,123.20999908447266,124.75,122.30028533935547,16076100
2021-11-23 00:00:00-05:00,122.72000122070312,123.19999694824219,119.5199966430664,121.36000061035156,118.97685241699219,10984000
2021-11-24 00:00:00-05:00,120.0,120.87000274658203,118.4000015258789,120.70999908447266,118.33961486816406,6992600
2021-11-26 00:00:00-05:00,117.5,119.04000091552734,116.5199966430664,117.08999633789062,114.79070281982422,6766900
2021-11-29 00:00:00-05:00,118.36000061035156,119.87999725341797,117.9000015258789,119.27999877929688,116.93770599365234,7634000
2021-11-30 00:00:00-05:00,118.0999984741211,120.16999816894531,115.76000213623047,117.1500015258789,114.84952545166016,10561800
2021-12-01 00:00:00-05:00,119.22000122070312,123.51000213623047,119.22000122070312,120.62999725341797,118.26118469238281,12924400
2021-12-02 00:00:00-05:00,120.3499984741211,123.4000015258789,120.0199966430664,121.69999694824219,119.3101806640625,8425500
2021-12-03 00:00:00-05:00,121.0,121.8499984741211,117.9800033569336,119.33000183105469,116.9867172241211,7809000
2021-12-06 00:00:00-05:00,118.88999938964844,119.5,116.58000183105469,119.13999938964844,116.80044555664062,5681200
2021-12-07 00:00:00-05:00,120.54000091552734,122.58000183105469,120.26000213623047,122.31999969482422,119.91800689697266,7459200
2021-12-08 00:00:00-05:00,121.62999725341797,122.22000122070312,120.11000061035156,121.80000305175781,119.40821838378906,5795700
2021-12-09 00:00:00-05:00,121.18000030517578,122.08999633789062,119.48999786376953,119.5,117.15337371826172,6103900
2021-12-10 00:00:00-05:00,120.0,120.79000091552734,118.23999786376953,119.12999725341797,116.79063415527344,5973900
2021-12-13 00:00:00-05:00,118.86000061035156,119.02999877929688,116.38999938964844,116.41999816894531,114.13385772705078,5854300
2021-12-14 00:00:00-05:00,115.44000244140625,116.9800033569336,115.25,116.29000091552734,114.00640869140625,6267300
2021-12-15 00:00:00-05:00,116.79000091552734,120.51000213623047,116.4800033569336,120.4000015258789,118.03569793701172,6700700
2021-12-16 00:00:00-05:00,120.33999633789062,120.75,116.13999938964844,116.56999969482422,114.75365447998047,9116100
2021-12-17 00:00:00-05:00,116.29000091552734,117.48999786376953,115.93000030517578,116.31999969482422,114.5075454711914,11725600
2021-12-20 00:00:00-05:00,115.91999816894531,116.62000274658203,113.91000366210938,114.94000244140625,113.1490478515625,6980800
2021-12-21 00:00:00-05:00,116.06999969482422,117.5,115.08000183105469,117.44000244140625,115.61009979248047,6122900
2021-12-22 00:00:00-05:00,116.91999816894531,121.44000244140625,116.83000183105469,121.30000305175781,119.40995025634766,9300100
2021-12-23 00:00:00-05:00,120.95999908447266,121.79000091552734,119.83999633789062,120.68000030517578,118.79961395263672,6512500
2021-12-27 00:00:00-05:00,121.22000122070312,123.26000213623047,121.19999694824219,122.69999694824219,120.78813934326172,6309900
2021-12-28 00:00:00-05:00,123.37999725341797,123.66000366210938,121.87000274658203,122.05999755859375,120.1581039428711,6321000
2021-12-29 00:00:00-05:00,121.80000305175781,123.1500015258789,120.97000122070312,121.41000366210938,119.51824188232422,5847700
2021-12-30 00:00:00-05:00,121.0,121.55000305175781,120.19000244140625,120.41999816894531,118.54366302490234,4187800
2021-12-31 00:00:00-05:00,121.3499984741211,121.75,120.22000122070312,120.30999755859375,118.43537139892578,3888200
2022-01-03 00:00:00-05:00,124.12999725341797,129.58999633789062,124.0,128.8000030517578,126.79309844970703,18592000
2022-01-04 00:00:00-05:00,130.8699951171875,135.5,130.3000030517578,133.39999389648438,131.3214111328125,25554900
2022-01-05 00:00:00-05:00,130.7100067138672,130.8800048828125,126.87999725341797,127.05999755859375,125.0802001953125,17891200
2022-01-06 00:00:00-05:00,127.0,129.0,124.80999755859375,128.47000122070312,126.46823120117188,16249000
2022-01-07 00:00:00-05:00,126.55000305175781,127.13999938964844,123.30999755859375,123.5,121.57566833496094,21248100
2022-01-10 00:00:00-05:00,125.11000061035156,125.87000274658203,123.26000213623047,125.01000213623047,123.06214141845703,11857700
2022-01-11 00:00:00-05:00,126.54000091552734,129.5500030517578,125.5,129.1699981689453,127.15731811523438,12113100
2022-01-12 00:00:00-05:00,130.5,132.9199981689453,130.22000122070312,132.22999572753906,130.16964721679688,16389200
